100	0.1	0.13	0.13	0	0	0.1
200	0.09	0.18	0.18	0	0	0.09
300	0.1	0.18	0.18	0	0	0.1
400	0.1	0.19	0.19	0	0	0.1
500	0.11	0.19	0.19	0	0	0.11
600	0.12	0.19	0.19	0	0	0.12
700	0.13	0.2	0.2	0	0	0.13
800	0.13	0.2	0.2	0	0	0.13
900	0.13	0.21	0.21	0	0	0.13
1000	0.13	0.21	0.21	0	0	0.13
1100	0.13	0.2	0.2	0	0	0.13
1200	0.14	0.22	0.22	0	0	0.14
1300	0.14	0.24	0.24	0	0	0.14
1400	0.14	0.24	0.24	0	0	0.14
1500	0.15	0.24	0.24	0	0	0.15
1600	0.17	0.26	0.26	0	0	0.17
1700	0.18	0.26	0.26	0	0	0.18
1800	0.19	0.27	0.27	0	0	0.19
1900	0.18	0.27	0.27	0	0	0.18
2000	0.19	0.28	0.28	0	0	0.19
2100	0.19	0.29	0.29	0	0	0.19
2200	0.2	0.29	0.29	0	0	0.2
2300	0.21	0.29	0.29	0	0	0.21
2400	0.21	0.3	0.3	0	0	0.21
2500	0.21	0.29	0.29	0	0	0.21
2600	0.21	0.29	0.29	0	0	0.21
2700	0.21	0.3	0.3	0	0	0.21
2800	0.21	0.32	0.32	0	0	0.21
2900	0.23	0.32	0.32	0	0	0.23
3000	0.23	0.32	0.32	0	0	0.23
3100	0.23	0.32	0.32	0	0	0.23
3200	0.24	0.33	0.33	0	0	0.24
3300	0.24	0.35	0.35	0	0	0.24
3400	0.25	0.35	0.35	0	0	0.25
3500	0.25	0.34	0.34	0	0	0.25
3600	0.25	0.34	0.34	0	0	0.25
3700	0.25	0.35	0.35	0	0	0.25
3800	0.25	0.36	0.36	0	0	0.25
3900	0.27	0.38	0.38	0	0	0.27
4000	0.27	0.36	0.36	0	0	0.27
4100	0.28	0.36	0.36	0	0	0.28
4200	0.29	0.36	0.36	0	0	0.29
4300	0.29	0.36	0.36	0	0	0.29
4400	0.29	0.36	0.36	0	0	0.29
4500	0.29	0.37	0.37	0	0	0.29
4600	0.3	0.37	0.37	0	0	0.3
4700	0.28	0.36	0.36	0	0	0.28
4800	0.28	0.35	0.35	0	0	0.28
4900	0.27	0.34	0.34	0	0	0.27
5000	0.27	0.33	0.33	0	0	0.27
5100	0.27	0.33	0.33	0	0	0.27
5200	0.27	0.33	0.33	0	0	0.27
5300	0.26	0.33	0.33	0	0	0.26
5400	0.25	0.33	0.33	0	0	0.25
5500	0.26	0.32	0.32	0	0	0.26
5600	0.27	0.34	0.34	0	0	0.27
5700	0.27	0.35	0.35	0	0	0.27
5800	0.27	0.36	0.36	0	0	0.27
5900	0.27	0.37	0.37	0	0	0.27
6000	0.27	0.37	0.37	0	0	0.27
6100	0.28	0.38	0.38	0	0	0.28
6200	0.29	0.38	0.38	0	0	0.29
6300	0.29	0.4	0.4	0	0	0.29
6400	0.29	0.39	0.39	0	0	0.29
6500	0.3	0.41	0.41	0	0	0.3
6600	0.29	0.42	0.42	0	0	0.29
6700	0.29	0.43	0.43	0	0	0.29
6800	0.29	0.43	0.43	0	0	0.29
6900	0.3	0.43	0.43	0	0	0.3
7000	0.3	0.43	0.43	0	0	0.3
7100	0.3	0.42	0.42	0	0	0.3
7200	0.3	0.43	0.43	0	0	0.3
7300	0.3	0.43	0.43	0	0	0.3
7400	0.3	0.43	0.43	0	0	0.3
7500	0.3	0.42	0.42	0	0	0.3
7600	0.3	0.42	0.42	0	0	0.3
7700	0.3	0.42	0.42	0	0	0.3
7800	0.3	0.42	0.42	0	0	0.3
7900	0.3	0.43	0.43	0	0	0.3
8000	0.3	0.43	0.43	0	0	0.3
8100	0.3	0.43	0.43	0	0	0.3
8200	0.31	0.43	0.43	0	0	0.31
8300	0.32	0.43	0.43	0	0	0.32
8400	0.32	0.43	0.43	0	0	0.32
8500	0.32	0.43	0.43	0	0	0.32
8600	0.32	0.45	0.45	0	0	0.32
8700	0.32	0.44	0.44	0	0	0.32
8800	0.32	0.45	0.45	0	0	0.32
8900	0.32	0.45	0.45	0	0	0.32
9000	0.32	0.45	0.45	0	0	0.32
9100	0.32	0.45	0.45	0	0	0.32
9200	0.32	0.46	0.46	0	0	0.32
9300	0.32	0.46	0.46	0	0	0.32
9400	0.32	0.48	0.48	0	0	0.32
9500	0.33	0.48	0.48	0	0	0.33
9600	0.33	0.47	0.47	0	0	0.33
9700	0.33	0.47	0.47	0	0	0.33
9800	0.33	0.47	0.47	0	0	0.33
9900	0.33	0.47	0.47	0	0	0.33
10000	0.35	0.47	0.47	0	0	0.35
10100	0.34	0.47	0.47	0	0	0.34
10200	0.34	0.48	0.48	0	0	0.34
10300	0.34	0.48	0.48	0	0	0.34
10400	0.34	0.48	0.48	0	0	0.34
10500	0.34	0.48	0.48	0	0	0.34
10600	0.34	0.48	0.48	0	0	0.34
10700	0.34	0.48	0.48	0	0	0.34
10800	0.34	0.47	0.47	0	0	0.34
10900	0.34	0.47	0.47	0	0	0.34
11000	0.34	0.47	0.47	0	0	0.34
11100	0.34	0.47	0.47	0	0	0.34
11200	0.34	0.46	0.46	0	0	0.34
11300	0.34	0.46	0.46	0	0	0.34
11400	0.34	0.45	0.45	0	0	0.34
11500	0.34	0.45	0.45	0	0	0.34
11600	0.34	0.45	0.45	0	0	0.34
11700	0.34	0.45	0.45	0	0	0.34
11800	0.34	0.45	0.45	0	0	0.34
11900	0.34	0.45	0.45	0	0	0.34
12000	0.34	0.46	0.46	0	0	0.34
12100	0.37	0.46	0.46	0	0	0.37
12200	0.37	0.46	0.46	0	0	0.37
12300	0.37	0.46	0.46	0	0	0.37
12400	0.37	0.46	0.46	0	0	0.37
12500	0.37	0.46	0.46	0	0	0.37
12600	0.37	0.46	0.46	0	0	0.37
12700	0.37	0.47	0.47	0	0	0.37
12800	0.37	0.45	0.45	0	0	0.37
12900	0.37	0.45	0.45	0	0	0.37
13000	0.37	0.44	0.44	0	0	0.37
13100	0.37	0.44	0.44	0	0	0.37
13200	0.37	0.44	0.44	0	0	0.37
13300	0.38	0.45	0.45	0	0	0.38
13400	0.38	0.44	0.44	0	0	0.38
13500	0.38	0.44	0.44	0	0	0.38
13600	0.38	0.44	0.44	0	0	0.38
13700	0.38	0.44	0.44	0	0	0.38
13800	0.39	0.44	0.44	0	0	0.39
13900	0.39	0.44	0.44	0	0	0.39
14000	0.38	0.44	0.44	0	0	0.38
14100	0.38	0.44	0.44	0	0	0.38
14200	0.38	0.44	0.44	0	0	0.38
14300	0.38	0.44	0.44	0	0	0.38
14400	0.38	0.44	0.44	0	0	0.38
14500	0.38	0.44	0.44	0	0	0.38
14600	0.38	0.44	0.44	0	0	0.38
14700	0.38	0.43	0.43	0	0	0.38
14800	0.39	0.43	0.43	0	0	0.39
14900	0.39	0.43	0.43	0	0	0.39
15000	0.39	0.43	0.43	0	0	0.39
15100	0.39	0.43	0.43	0	0	0.39
15200	0.39	0.42	0.42	0	0	0.39
15300	0.4	0.42	0.42	0	0	0.4
15400	0.4	0.42	0.42	0	0	0.4
15500	0.4	0.42	0.42	0	0	0.4
15600	0.41	0.43	0.43	0	0	0.41
15700	0.4	0.43	0.43	0	0	0.4
15800	0.4	0.43	0.43	0	0	0.4
15900	0.4	0.43	0.43	0	0	0.4
16000	0.39	0.43	0.43	0	0	0.39
16100	0.39	0.43	0.43	0	0	0.39
16200	0.39	0.43	0.43	0	0	0.39
16300	0.39	0.43	0.43	0	0	0.39
16400	0.39	0.43	0.43	0	0	0.39
16500	0.39	0.43	0.43	0	0	0.39
16600	0.39	0.42	0.42	0	0	0.39
16700	0.39	0.42	0.42	0	0	0.39
16800	0.39	0.42	0.42	0	0	0.39
16900	0.39	0.42	0.42	0	0	0.39
17000	0.38	0.44	0.44	0	0	0.38
17100	0.38	0.42	0.42	0	0	0.38
17200	0.38	0.42	0.42	0	0	0.38
17300	0.38	0.42	0.42	0	0	0.38
17400	0.38	0.43	0.43	0	0	0.38
17500	0.38	0.43	0.43	0	0	0.38
17600	0.39	0.43	0.43	0	0	0.39
17700	0.39	0.43	0.43	0	0	0.39
17800	0.38	0.43	0.43	0	0	0.38
17900	0.39	0.44	0.44	0	0	0.39
18000	0.39	0.44	0.44	0	0	0.39
18100	0.41	0.43	0.43	0	0	0.41
18200	0.41	0.43	0.43	0	0	0.41
18300	0.42	0.43	0.43	0	0	0.42
18400	0.42	0.43	0.43	0	0	0.42
18500	0.42	0.43	0.43	0	0	0.42
18600	0.43	0.43	0.43	0	0	0.43
18700	0.43	0.43	0.43	0	0	0.43
18800	0.42	0.43	0.43	0	0	0.42
18900	0.42	0.44	0.44	0	0	0.42
19000	0.42	0.44	0.44	0	0	0.42
19100	0.42	0.44	0.44	0	0	0.42
19200	0.42	0.44	0.44	0	0	0.42
19300	0.42	0.43	0.43	0	0	0.42
19400	0.42	0.43	0.43	0	0	0.42
19500	0.42	0.43	0.43	0	0	0.42
19600	0.42	0.43	0.43	0	0	0.42
19700	0.42	0.43	0.43	0	0	0.42
19800	0.41	0.43	0.43	0	0	0.41
19900	0.41	0.43	0.43	0	0	0.41
20000	0.41	0.43	0.43	0	0	0.41
20100	0.42	0.44	0.44	0	0	0.42
20200	0.42	0.44	0.44	0	0	0.42
20300	0.42	0.44	0.44	0	0	0.42
20400	0.41	0.44	0.44	0	0	0.41
20500	0.41	0.44	0.44	0	0	0.41
20600	0.38	0.45	0.45	0	0	0.38
20700	0.38	0.44	0.44	0	0	0.38
20800	0.38	0.45	0.45	0	0	0.38
20900	0.38	0.46	0.46	0	0	0.38
21000	0.38	0.46	0.46	0	0	0.38
21100	0.38	0.46	0.46	0	0	0.38
21200	0.38	0.46	0.46	0	0	0.38
21300	0.38	0.46	0.46	0	0	0.38
21400	0.38	0.46	0.46	0	0	0.38
21500	0.38	0.46	0.46	0	0	0.38
21600	0.38	0.46	0.46	0	0	0.38
21700	0.38	0.46	0.46	0	0	0.38
21800	0.39	0.45	0.45	0	0	0.39
21900	0.39	0.45	0.45	0	0	0.39
22000	0.39	0.45	0.45	0	0	0.39
22100	0.39	0.47	0.47	0	0	0.39
22200	0.39	0.47	0.47	0	0	0.39
22300	0.41	0.47	0.47	0	0	0.41
22400	0.42	0.47	0.47	0	0	0.42
22500	0.42	0.47	0.47	0	0	0.42
22600	0.42	0.47	0.47	0	0	0.42
22700	0.43	0.46	0.46	0	0	0.43
22800	0.43	0.46	0.46	0	0	0.43
22900	0.42	0.46	0.46	0	0	0.42
23000	0.42	0.46	0.46	0	0	0.42
23100	0.42	0.46	0.46	0	0	0.42
23200	0.42	0.46	0.46	0	0	0.42
23300	0.42	0.46	0.46	0	0	0.42
23400	0.42	0.46	0.46	0	0	0.42
23500	0.42	0.46	0.46	0	0	0.42
23600	0.43	0.46	0.46	0	0	0.43
23700	0.43	0.46	0.46	0	0	0.43
23800	0.43	0.46	0.46	0	0	0.43
23900	0.43	0.46	0.46	0	0	0.43
24000	0.42	0.46	0.46	0	0	0.42
24100	0.42	0.46	0.46	0	0	0.42
24200	0.43	0.46	0.46	0	0	0.43
24300	0.43	0.46	0.46	0	0	0.43
24400	0.43	0.46	0.46	0	0	0.43
24500	0.43	0.46	0.46	0	0	0.43
24600	0.43	0.46	0.46	0	0	0.43
24700	0.43	0.46	0.46	0	0	0.43
24800	0.43	0.46	0.46	0	0	0.43
24900	0.43	0.46	0.46	0	0	0.43
25000	0.43	0.46	0.46	0	0	0.43
25100	0.44	0.46	0.46	0	0	0.44
25200	0.44	0.46	0.46	0	0	0.44
25300	0.44	0.46	0.46	0	0	0.44
25400	0.44	0.46	0.46	0	0	0.44
25500	0.44	0.46	0.46	0	0	0.44
25600	0.44	0.46	0.46	0	0	0.44
25700	0.44	0.46	0.46	0	0	0.44
25800	0.44	0.46	0.46	0	0	0.44
25900	0.45	0.46	0.46	0	0	0.45
26000	0.45	0.46	0.46	0	0	0.45
26100	0.45	0.46	0.46	0	0	0.45
26200	0.45	0.46	0.46	0	0	0.45
26300	0.45	0.46	0.46	0	0	0.45
26400	0.45	0.46	0.46	0	0	0.45
26500	0.45	0.46	0.46	0	0	0.45
26600	0.45	0.46	0.46	0	0	0.45
26700	0.44	0.46	0.46	0	0	0.44
26800	0.45	0.46	0.46	0	0	0.45
26900	0.45	0.46	0.46	0	0	0.45
27000	0.45	0.46	0.46	0	0	0.45
27100	0.45	0.46	0.46	0	0	0.45
27200	0.45	0.46	0.46	0	0	0.45
27300	0.46	0.46	0.46	0	0	0.46
27400	0.46	0.46	0.46	0	0	0.46
27500	0.46	0.46	0.46	0	0	0.46
27600	0.46	0.46	0.46	0	0	0.46
27700	0.46	0.46	0.46	0	0	0.46
27800	0.46	0.46	0.46	0	0	0.46
27900	0.46	0.46	0.46	0	0	0.46
28000	0.46	0.46	0.46	0	0	0.46
28100	0.46	0.46	0.46	0	0	0.46
28200	0.46	0.46	0.46	0	0	0.46
28300	0.46	0.46	0.46	0	0	0.46
28400	0.46	0.46	0.46	0	0	0.46
28500	0.46	0.46	0.46	0	0	0.46
28600	0.47	0.46	0.46	0	0	0.47
28700	0.47	0.46	0.46	0	0	0.47
28800	0.47	0.46	0.46	0	0	0.47
28900	0.47	0.46	0.46	0	0	0.47
29000	0.47	0.46	0.46	0	0	0.47
29100	0.47	0.46	0.46	0	0	0.47
29200	0.47	0.46	0.46	0	0	0.47
29300	0.47	0.46	0.46	0	0	0.47
29400	0.47	0.46	0.46	0	0	0.47
29500	0.47	0.46	0.46	0	0	0.47
29600	0.47	0.46	0.46	0	0	0.47
29700	0.47	0.46	0.46	0	0	0.47
29800	0.47	0.46	0.46	0	0	0.47
29900	0.47	0.46	0.46	0	0	0.47
30000	0.47	0.46	0.46	0	0	0.47
30100	0.47	0.46	0.46	0	0	0.47
30200	0.47	0.46	0.46	0	0	0.47
30300	0.47	0.46	0.46	0	0	0.47
30400	0.48	0.46	0.46	0	0	0.48
30500	0.48	0.46	0.46	0	0	0.48
30600	0.48	0.46	0.46	0	0	0.48
30700	0.48	0.46	0.46	0	0	0.48
30800	0.47	0.46	0.46	0	0	0.47
30900	0.47	0.46	0.46	0	0	0.47
31000	0.47	0.46	0.46	0	0	0.47
31100	0.47	0.47	0.47	0	0	0.47
31200	0.47	0.47	0.47	0	0	0.47
31300	0.47	0.47	0.47	0	0	0.47
31400	0.47	0.47	0.47	0	0	0.47
31500	0.47	0.47	0.47	0	0	0.47
31600	0.47	0.47	0.47	0	0	0.47
31700	0.47	0.48	0.48	0	0	0.47
31800	0.47	0.48	0.48	0	0	0.47
31900	0.47	0.48	0.48	0	0	0.47
32000	0.47	0.48	0.48	0	0	0.47
32100	0.47	0.48	0.48	0	0	0.47
32200	0.47	0.48	0.48	0	0	0.47
32300	0.47	0.48	0.48	0	0	0.47
32400	0.48	0.48	0.48	0	0	0.48
32500	0.48	0.48	0.48	0	0	0.48
32600	0.48	0.48	0.48	0	0	0.48
32700	0.48	0.47	0.47	0	0	0.48
32800	0.48	0.47	0.47	0	0	0.48
32900	0.48	0.47	0.47	0	0	0.48
33000	0.48	0.47	0.47	0	0	0.48
33100	0.48	0.47	0.47	0	0	0.48
33200	0.48	0.47	0.47	0	0	0.48
33300	0.48	0.47	0.47	0	0	0.48
33400	0.48	0.47	0.47	0	0	0.48
33500	0.48	0.47	0.47	0	0	0.48
33600	0.48	0.47	0.47	0	0	0.48
33700	0.48	0.47	0.47	0	0	0.48
33800	0.48	0.47	0.47	0	0	0.48
33900	0.48	0.47	0.47	0	0	0.48
34000	0.48	0.47	0.47	0	0	0.48
34100	0.48	0.47	0.47	0	0	0.48
34200	0.48	0.47	0.47	0	0	0.48
34300	0.48	0.47	0.47	0	0	0.48
34400	0.48	0.47	0.47	0	0	0.48
34500	0.48	0.47	0.47	0	0	0.48
34600	0.47	0.47	0.47	0	0	0.47
34700	0.46	0.47	0.47	0	0	0.46
34800	0.46	0.47	0.47	0	0	0.46
34900	0.46	0.47	0.47	0	0	0.46
35000	0.46	0.47	0.47	0	0	0.46
35100	0.46	0.47	0.47	0	0	0.46
35200	0.46	0.47	0.47	0	0	0.46
35300	0.46	0.47	0.47	0	0	0.46
35400	0.46	0.47	0.47	0	0	0.46
35500	0.46	0.48	0.48	0	0	0.46
35600	0.46	0.48	0.48	0	0	0.46
35700	0.46	0.48	0.48	0	0	0.46
35800	0.46	0.48	0.48	0	0	0.46
35900	0.46	0.48	0.48	0	0	0.46
36000	0.46	0.48	0.48	0	0	0.46
36100	0.46	0.48	0.48	0	0	0.46
36200	0.46	0.48	0.48	0	0	0.46
36300	0.46	0.48	0.48	0	0	0.46
36400	0.46	0.48	0.48	0	0	0.46
36500	0.46	0.48	0.48	0	0	0.46
36600	0.46	0.48	0.48	0	0	0.46
36700	0.46	0.48	0.48	0	0	0.46
36800	0.46	0.49	0.49	0	0	0.46
36900	0.46	0.48	0.48	0	0	0.46
37000	0.46	0.48	0.48	0	0	0.46
37100	0.46	0.48	0.48	0	0	0.46
37200	0.46	0.5	0.5	0	0	0.46
37300	0.46	0.5	0.5	0	0	0.46
37400	0.46	0.5	0.5	0	0	0.46
