100	0.14	0.17	0.17	0	0	0.14
200	0.16	0.17	0.17	0	0	0.16
300	0.19	0.19	0.19	0	0	0.19
400	0.19	0.2	0.2	0	0	0.19
500	0.19	0.22	0.22	0	0	0.19
600	0.2	0.21	0.21	0	0	0.2
700	0.21	0.2	0.2	0	0	0.21
800	0.21	0.21	0.21	0	0	0.21
900	0.21	0.23	0.23	0	0	0.21
1000	0.22	0.23	0.23	0	0	0.22
1100	0.22	0.24	0.24	0	0	0.22
1200	0.23	0.24	0.24	0	0	0.23
1300	0.23	0.24	0.24	0	0	0.23
1400	0.25	0.24	0.24	0	0	0.25
1500	0.25	0.25	0.25	0	0	0.25
1600	0.25	0.26	0.26	0	0	0.25
1700	0.26	0.26	0.26	0	0	0.26
1800	0.27	0.26	0.26	0	0	0.27
1900	0.29	0.28	0.28	0	0	0.29
2000	0.29	0.28	0.28	0	0	0.29
2100	0.29	0.28	0.28	0	0	0.29
2200	0.29	0.29	0.29	0	0	0.29
2300	0.3	0.3	0.3	0	0	0.3
2400	0.31	0.3	0.3	0	0	0.31
2500	0.33	0.3	0.3	0	0	0.33
2600	0.35	0.3	0.3	0	0	0.35
2700	0.35	0.3	0.3	0	0	0.35
2800	0.36	0.3	0.3	0	0	0.36
2900	0.37	0.31	0.31	0	0	0.37
3000	0.37	0.31	0.31	0	0	0.37
3100	0.37	0.31	0.31	0	0	0.37
3200	0.37	0.32	0.32	0	0	0.37
3300	0.36	0.33	0.33	0	0	0.36
3400	0.36	0.33	0.33	0	0	0.36
3500	0.36	0.34	0.34	0	0	0.36
3600	0.38	0.36	0.36	0	0	0.38
3700	0.39	0.37	0.37	0	0	0.39
3800	0.38	0.37	0.37	0	0	0.38
3900	0.37	0.39	0.39	0	0	0.37
4000	0.37	0.39	0.39	0	0	0.37
4100	0.37	0.4	0.4	0	0	0.37
4200	0.37	0.4	0.4	0	0	0.37
4300	0.37	0.41	0.41	0	0	0.37
4400	0.37	0.42	0.42	0	0	0.37
4500	0.38	0.42	0.42	0	0	0.38
4600	0.37	0.43	0.43	0	0	0.37
4700	0.37	0.43	0.43	0	0	0.37
4800	0.37	0.44	0.44	0	0	0.37
4900	0.37	0.44	0.44	0	0	0.37
5000	0.36	0.44	0.44	0	0	0.36
5100	0.36	0.44	0.44	0	0	0.36
5200	0.36	0.43	0.43	0	0	0.36
5300	0.37	0.44	0.44	0	0	0.37
5400	0.37	0.45	0.45	0	0	0.37
5500	0.38	0.45	0.45	0	0	0.38
5600	0.38	0.44	0.44	0	0	0.38
5700	0.38	0.44	0.44	0	0	0.38
5800	0.38	0.45	0.45	0	0	0.38
5900	0.38	0.45	0.45	0	0	0.38
6000	0.39	0.45	0.45	0	0	0.39
6100	0.39	0.44	0.44	0	0	0.39
6200	0.38	0.44	0.44	0	0	0.38
6300	0.38	0.44	0.44	0	0	0.38
6400	0.38	0.44	0.44	0	0	0.38
6500	0.38	0.44	0.44	0	0	0.38
6600	0.38	0.44	0.44	0	0	0.38
6700	0.39	0.44	0.44	0	0	0.39
6800	0.41	0.43	0.43	0	0	0.41
6900	0.4	0.43	0.43	0	0	0.4
7000	0.4	0.43	0.43	0	0	0.4
7100	0.4	0.44	0.44	0	0	0.4
7200	0.4	0.44	0.44	0	0	0.4
7300	0.4	0.45	0.45	0	0	0.4
7400	0.4	0.44	0.44	0	0	0.4
7500	0.4	0.44	0.44	0	0	0.4
7600	0.4	0.44	0.44	0	0	0.4
7700	0.4	0.44	0.44	0	0	0.4
7800	0.4	0.45	0.45	0	0	0.4
7900	0.4	0.45	0.45	0	0	0.4
8000	0.4	0.45	0.45	0	0	0.4
8100	0.4	0.46	0.46	0	0	0.4
8200	0.39	0.46	0.46	0	0	0.39
8300	0.39	0.46	0.46	0	0	0.39
8400	0.39	0.46	0.46	0	0	0.39
8500	0.39	0.46	0.46	0	0	0.39
8600	0.39	0.46	0.46	0	0	0.39
8700	0.39	0.48	0.48	0	0	0.39
8800	0.4	0.47	0.47	0	0	0.4
8900	0.4	0.48	0.48	0	0	0.4
9000	0.41	0.47	0.47	0	0	0.41
9100	0.4	0.47	0.47	0	0	0.4
9200	0.4	0.47	0.47	0	0	0.4
9300	0.4	0.46	0.46	0	0	0.4
9400	0.4	0.46	0.46	0	0	0.4
9500	0.4	0.46	0.46	0	0	0.4
9600	0.41	0.46	0.46	0	0	0.41
9700	0.41	0.46	0.46	0	0	0.41
9800	0.41	0.46	0.46	0	0	0.41
9900	0.41	0.46	0.46	0	0	0.41
10000	0.41	0.45	0.45	0	0	0.41
10100	0.41	0.45	0.45	0	0	0.41
10200	0.41	0.45	0.45	0	0	0.41
10300	0.41	0.45	0.45	0	0	0.41
10400	0.41	0.47	0.47	0	0	0.41
10500	0.42	0.46	0.46	0	0	0.42
10600	0.42	0.46	0.46	0	0	0.42
10700	0.41	0.46	0.46	0	0	0.41
10800	0.41	0.46	0.46	0	0	0.41
10900	0.41	0.46	0.46	0	0	0.41
11000	0.4	0.46	0.46	0	0	0.4
11100	0.4	0.46	0.46	0	0	0.4
11200	0.4	0.46	0.46	0	0	0.4
11300	0.4	0.45	0.45	0	0	0.4
11400	0.4	0.46	0.46	0	0	0.4
11500	0.4	0.46	0.46	0	0	0.4
11600	0.4	0.46	0.46	0	0	0.4
11700	0.4	0.47	0.47	0	0	0.4
11800	0.4	0.47	0.47	0	0	0.4
11900	0.4	0.47	0.47	0	0	0.4
12000	0.4	0.47	0.47	0	0	0.4
12100	0.4	0.47	0.47	0	0	0.4
12200	0.4	0.47	0.47	0	0	0.4
12300	0.4	0.47	0.47	0	0	0.4
12400	0.4	0.47	0.47	0	0	0.4
12500	0.4	0.47	0.47	0	0	0.4
12600	0.4	0.47	0.47	0	0	0.4
12700	0.4	0.46	0.46	0	0	0.4
12800	0.41	0.46	0.46	0	0	0.41
12900	0.42	0.46	0.46	0	0	0.42
13000	0.41	0.47	0.47	0	0	0.41
13100	0.41	0.48	0.48	0	0	0.41
13200	0.41	0.48	0.48	0	0	0.41
13300	0.42	0.49	0.49	0	0	0.42
13400	0.41	0.49	0.49	0	0	0.41
13500	0.41	0.49	0.49	0	0	0.41
13600	0.41	0.5	0.5	0	0	0.41
13700	0.4	0.5	0.5	0	0	0.4
13800	0.4	0.5	0.5	0	0	0.4
13900	0.4	0.49	0.49	0	0	0.4
14000	0.4	0.49	0.49	0	0	0.4
14100	0.4	0.48	0.48	0	0	0.4
14200	0.4	0.48	0.48	0	0	0.4
14300	0.4	0.48	0.48	0	0	0.4
14400	0.4	0.48	0.48	0	0	0.4
14500	0.4	0.48	0.48	0	0	0.4
14600	0.4	0.48	0.48	0	0	0.4
14700	0.4	0.47	0.47	0	0	0.4
14800	0.4	0.47	0.47	0	0	0.4
14900	0.41	0.47	0.47	0	0	0.41
15000	0.41	0.47	0.47	0	0	0.41
15100	0.41	0.47	0.47	0	0	0.41
15200	0.41	0.47	0.47	0	0	0.41
15300	0.41	0.47	0.47	0	0	0.41
15400	0.41	0.47	0.47	0	0	0.41
15500	0.41	0.47	0.47	0	0	0.41
15600	0.41	0.47	0.47	0	0	0.41
15700	0.41	0.47	0.47	0	0	0.41
15800	0.41	0.47	0.47	0	0	0.41
15900	0.41	0.47	0.47	0	0	0.41
16000	0.41	0.47	0.47	0	0	0.41
16100	0.41	0.47	0.47	0	0	0.41
16200	0.41	0.47	0.47	0	0	0.41
16300	0.42	0.46	0.46	0	0	0.42
16400	0.42	0.46	0.46	0	0	0.42
16500	0.42	0.46	0.46	0	0	0.42
16600	0.42	0.46	0.46	0	0	0.42
16700	0.42	0.47	0.47	0	0	0.42
16800	0.42	0.46	0.46	0	0	0.42
16900	0.43	0.47	0.47	0	0	0.43
17000	0.43	0.47	0.47	0	0	0.43
17100	0.43	0.47	0.47	0	0	0.43
17200	0.43	0.48	0.48	0	0	0.43
17300	0.43	0.48	0.48	0	0	0.43
17400	0.43	0.48	0.48	0	0	0.43
17500	0.43	0.48	0.48	0	0	0.43
17600	0.43	0.48	0.48	0	0	0.43
17700	0.43	0.48	0.48	0	0	0.43
17800	0.42	0.48	0.48	0	0	0.42
17900	0.42	0.48	0.48	0	0	0.42
18000	0.42	0.48	0.48	0	0	0.42
18100	0.41	0.48	0.48	0	0	0.41
18200	0.41	0.48	0.48	0	0	0.41
18300	0.41	0.48	0.48	0	0	0.41
18400	0.41	0.48	0.48	0	0	0.41
18500	0.41	0.48	0.48	0	0	0.41
18600	0.41	0.48	0.48	0	0	0.41
18700	0.41	0.48	0.48	0	0	0.41
18800	0.41	0.48	0.48	0	0	0.41
18900	0.42	0.48	0.48	0	0	0.42
19000	0.41	0.48	0.48	0	0	0.41
19100	0.41	0.49	0.49	0	0	0.41
19200	0.41	0.49	0.49	0	0	0.41
19300	0.41	0.49	0.49	0	0	0.41
19400	0.41	0.49	0.49	0	0	0.41
19500	0.41	0.49	0.49	0	0	0.41
19600	0.41	0.48	0.48	0	0	0.41
19700	0.41	0.47	0.47	0	0	0.41
19800	0.41	0.47	0.47	0	0	0.41
19900	0.4	0.48	0.48	0	0	0.4
20000	0.41	0.48	0.48	0	0	0.41
20100	0.41	0.48	0.48	0	0	0.41
20200	0.41	0.48	0.48	0	0	0.41
20300	0.41	0.49	0.49	0	0	0.41
20400	0.41	0.49	0.49	0	0	0.41
20500	0.41	0.49	0.49	0	0	0.41
20600	0.39	0.49	0.49	0	0	0.39
20700	0.39	0.49	0.49	0	0	0.39
20800	0.39	0.49	0.49	0	0	0.39
20900	0.39	0.49	0.49	0	0	0.39
21000	0.39	0.49	0.49	0	0	0.39
21100	0.39	0.49	0.49	0	0	0.39
