100	0.08	0.1	0.1	0	0	0.08
200	0.1	0.12	0.12	0	0	0.1
300	0.11	0.14	0.14	0	0	0.11
400	0.13	0.14	0.14	0	0	0.13
500	0.12	0.14	0.14	0	0	0.12
600	0.14	0.17	0.17	0	0	0.14
700	0.14	0.17	0.17	0	0	0.14
800	0.15	0.17	0.17	0	0	0.15
900	0.16	0.17	0.17	0	0	0.16
1000	0.16	0.17	0.17	0	0	0.16
1100	0.18	0.17	0.17	0	0	0.18
1200	0.18	0.17	0.17	0	0	0.18
1300	0.2	0.19	0.19	0	0	0.2
1400	0.2	0.21	0.21	0	0	0.2
1500	0.2	0.22	0.22	0	0	0.2
1600	0.22	0.22	0.22	0	0	0.22
1700	0.2	0.22	0.22	0	0	0.2
1800	0.2	0.21	0.21	0	0	0.2
1900	0.2	0.22	0.22	0	0	0.2
2000	0.21	0.22	0.22	0	0	0.21
2100	0.21	0.22	0.22	0	0	0.21
2200	0.21	0.22	0.22	0	0	0.21
2300	0.22	0.23	0.23	0	0	0.22
2400	0.25	0.25	0.25	0	0	0.25
2500	0.25	0.25	0.25	0	0	0.25
2600	0.27	0.26	0.26	0	0	0.27
2700	0.27	0.25	0.25	0	0	0.27
2800	0.29	0.25	0.25	0	0	0.29
2900	0.29	0.26	0.26	0	0	0.29
3000	0.29	0.25	0.25	0	0	0.29
3100	0.29	0.24	0.24	0	0	0.29
3200	0.31	0.25	0.25	0	0	0.31
3300	0.3	0.26	0.26	0	0	0.3
3400	0.31	0.28	0.28	0	0	0.31
3500	0.31	0.28	0.28	0	0	0.31
3600	0.31	0.28	0.28	0	0	0.31
3700	0.3	0.29	0.29	0	0	0.3
3800	0.3	0.29	0.29	0	0	0.3
3900	0.3	0.29	0.29	0	0	0.3
4000	0.29	0.3	0.3	0	0	0.29
4100	0.29	0.29	0.29	0	0	0.29
4200	0.31	0.29	0.29	0	0	0.31
4300	0.32	0.28	0.28	0	0	0.32
4400	0.32	0.29	0.29	0	0	0.32
4500	0.32	0.3	0.3	0	0	0.32
4600	0.32	0.3	0.3	0	0	0.32
4700	0.33	0.31	0.31	0	0	0.33
4800	0.33	0.31	0.31	0	0	0.33
4900	0.34	0.31	0.31	0	0	0.34
5000	0.34	0.31	0.31	0	0	0.34
5100	0.34	0.32	0.32	0	0	0.34
5200	0.33	0.33	0.33	0	0	0.33
5300	0.34	0.34	0.34	0	0	0.34
5400	0.33	0.34	0.34	0	0	0.33
5500	0.35	0.36	0.36	0	0	0.35
5600	0.33	0.36	0.36	0	0	0.33
5700	0.33	0.36	0.36	0	0	0.33
5800	0.34	0.37	0.37	0	0	0.34
5900	0.35	0.37	0.37	0	0	0.35
6000	0.36	0.38	0.38	0	0	0.36
6100	0.35	0.36	0.36	0	0	0.35
6200	0.34	0.36	0.36	0	0	0.34
6300	0.33	0.37	0.37	0	0	0.33
6400	0.33	0.37	0.37	0	0	0.33
6500	0.34	0.36	0.36	0	0	0.34
6600	0.35	0.37	0.37	0	0	0.35
6700	0.34	0.37	0.37	0	0	0.34
6800	0.34	0.37	0.37	0	0	0.34
6900	0.35	0.37	0.37	0	0	0.35
7000	0.34	0.37	0.37	0	0	0.34
7100	0.34	0.37	0.37	0	0	0.34
7200	0.34	0.37	0.37	0	0	0.34
7300	0.35	0.37	0.37	0	0	0.35
7400	0.35	0.37	0.37	0	0	0.35
7500	0.35	0.37	0.37	0	0	0.35
7600	0.37	0.36	0.36	0	0	0.37
7700	0.36	0.36	0.36	0	0	0.36
7800	0.37	0.36	0.36	0	0	0.37
7900	0.37	0.36	0.36	0	0	0.37
8000	0.36	0.36	0.36	0	0	0.36
8100	0.36	0.36	0.36	0	0	0.36
8200	0.38	0.36	0.36	0	0	0.38
8300	0.38	0.36	0.36	0	0	0.38
8400	0.4	0.37	0.37	0	0	0.4
8500	0.4	0.37	0.37	0	0	0.4
8600	0.4	0.37	0.37	0	0	0.4
8700	0.4	0.37	0.37	0	0	0.4
8800	0.4	0.37	0.37	0	0	0.4
8900	0.4	0.37	0.37	0	0	0.4
9000	0.4	0.36	0.36	0	0	0.4
9100	0.4	0.36	0.36	0	0	0.4
9200	0.4	0.36	0.36	0	0	0.4
9300	0.4	0.37	0.37	0	0	0.4
9400	0.4	0.37	0.37	0	0	0.4
9500	0.39	0.38	0.38	0	0	0.39
9600	0.39	0.38	0.38	0	0	0.39
9700	0.39	0.38	0.38	0	0	0.39
9800	0.39	0.39	0.39	0	0	0.39
9900	0.4	0.39	0.39	0	0	0.4
10000	0.39	0.39	0.39	0	0	0.39
10100	0.39	0.39	0.39	0	0	0.39
10200	0.39	0.4	0.4	0	0	0.39
10300	0.4	0.4	0.4	0	0	0.4
10400	0.39	0.4	0.4	0	0	0.39
10500	0.39	0.41	0.41	0	0	0.39
