100	0.11	0.09	0.09	0	0	0.11
200	0.12	0.13	0.13	0	0	0.12
300	0.14	0.17	0.17	0	0	0.14
400	0.15	0.19	0.19	0	0	0.15
500	0.15	0.2	0.2	0	0	0.15
600	0.15	0.21	0.21	0	0	0.15
700	0.14	0.21	0.21	0	0	0.14
800	0.15	0.22	0.22	0	0	0.15
900	0.14	0.23	0.23	0	0	0.14
1000	0.17	0.23	0.23	0	0	0.17
1100	0.17	0.23	0.23	0	0	0.17
1200	0.17	0.24	0.24	0	0	0.17
1300	0.16	0.24	0.24	0	0	0.16
1400	0.18	0.24	0.24	0	0	0.18
1500	0.18	0.26	0.26	0	0	0.18
1600	0.19	0.26	0.26	0	0	0.19
1700	0.19	0.28	0.28	0	0	0.19
1800	0.19	0.3	0.3	0	0	0.19
1900	0.19	0.31	0.31	0	0	0.19
2000	0.19	0.32	0.32	0	0	0.19
2100	0.19	0.33	0.33	0	0	0.19
2200	0.19	0.32	0.32	0	0	0.19
2300	0.18	0.31	0.31	0	0	0.18
2400	0.18	0.32	0.32	0	0	0.18
2500	0.19	0.31	0.31	0	0	0.19
2600	0.19	0.31	0.31	0	0	0.19
2700	0.19	0.32	0.32	0	0	0.19
2800	0.19	0.33	0.33	0	0	0.19
2900	0.21	0.33	0.33	0	0	0.21
3000	0.21	0.33	0.33	0	0	0.21
3100	0.21	0.34	0.34	0	0	0.21
3200	0.21	0.34	0.34	0	0	0.21
3300	0.21	0.35	0.35	0	0	0.21
3400	0.21	0.35	0.35	0	0	0.21
3500	0.21	0.36	0.36	0	0	0.21
3600	0.21	0.35	0.35	0	0	0.21
3700	0.21	0.35	0.35	0	0	0.21
3800	0.21	0.36	0.36	0	0	0.21
3900	0.22	0.37	0.37	0	0	0.22
4000	0.23	0.37	0.37	0	0	0.23
4100	0.23	0.38	0.38	0	0	0.23
4200	0.23	0.38	0.38	0	0	0.23
4300	0.24	0.36	0.36	0	0	0.24
4400	0.25	0.36	0.36	0	0	0.25
4500	0.26	0.35	0.35	0	0	0.26
4600	0.26	0.36	0.36	0	0	0.26
4700	0.26	0.36	0.36	0	0	0.26
4800	0.27	0.36	0.36	0	0	0.27
4900	0.28	0.36	0.36	0	0	0.28
5000	0.28	0.35	0.35	0	0	0.28
5100	0.28	0.36	0.36	0	0	0.28
5200	0.28	0.36	0.36	0	0	0.28
5300	0.28	0.37	0.37	0	0	0.28
5400	0.28	0.37	0.37	0	0	0.28
5500	0.28	0.37	0.37	0	0	0.28
5600	0.27	0.37	0.37	0	0	0.27
5700	0.27	0.37	0.37	0	0	0.27
5800	0.29	0.38	0.38	0	0	0.29
5900	0.3	0.39	0.39	0	0	0.3
6000	0.29	0.39	0.39	0	0	0.29
6100	0.28	0.39	0.39	0	0	0.28
6200	0.28	0.39	0.39	0	0	0.28
6300	0.28	0.39	0.39	0	0	0.28
6400	0.28	0.39	0.39	0	0	0.28
6500	0.28	0.4	0.4	0	0	0.28
6600	0.29	0.41	0.41	0	0	0.29
6700	0.29	0.41	0.41	0	0	0.29
6800	0.29	0.41	0.41	0	0	0.29
6900	0.29	0.41	0.41	0	0	0.29
7000	0.29	0.41	0.41	0	0	0.29
7100	0.28	0.41	0.41	0	0	0.28
7200	0.29	0.41	0.41	0	0	0.29
7300	0.29	0.41	0.41	0	0	0.29
7400	0.29	0.41	0.41	0	0	0.29
7500	0.29	0.41	0.41	0	0	0.29
7600	0.29	0.41	0.41	0	0	0.29
7700	0.29	0.41	0.41	0	0	0.29
7800	0.29	0.41	0.41	0	0	0.29
7900	0.3	0.43	0.43	0	0	0.3
8000	0.3	0.44	0.44	0	0	0.3
8100	0.3	0.43	0.43	0	0	0.3
8200	0.3	0.44	0.44	0	0	0.3
8300	0.3	0.45	0.45	0	0	0.3
8400	0.3	0.46	0.46	0	0	0.3
8500	0.32	0.46	0.46	0	0	0.32
8600	0.32	0.46	0.46	0	0	0.32
8700	0.32	0.46	0.46	0	0	0.32
8800	0.33	0.47	0.47	0	0	0.33
8900	0.34	0.45	0.45	0	0	0.34
9000	0.34	0.45	0.45	0	0	0.34
9100	0.34	0.45	0.45	0	0	0.34
9200	0.33	0.46	0.46	0	0	0.33
9300	0.33	0.46	0.46	0	0	0.33
9400	0.33	0.48	0.48	0	0	0.33
9500	0.33	0.48	0.48	0	0	0.33
9600	0.33	0.48	0.48	0	0	0.33
9700	0.33	0.48	0.48	0	0	0.33
9800	0.33	0.49	0.49	0	0	0.33
9900	0.33	0.49	0.49	0	0	0.33
10000	0.33	0.49	0.49	0	0	0.33
10100	0.33	0.49	0.49	0	0	0.33
